manual_saver
BREAD,$GPRMC,092453.000,A,3907.6377,N,08431.6101,W,0.17,309.91,040120,,,A*76

BREAD,$GPRMC,092454.000,A,3907.6378,N,08431.6101,W,0.07,327.80,040120,,,A*73

BREAD,$GPRMC,092455.000,A,3907.6378,N,08431.6102,W,0.09,328.03,040120,,,A*7B
BREAD,$GPRMC,092456.000,A,3907.6378,N,08431.6102,W,0.10,296.94,040120,,,A*7A

BREAD,$GPRMC,092457.000,A,3907.6378,N,08431.6102,W,0.04,315.98,040120,,,A*78

BREAD,$GPRMC,092458.000,A,3907.6378,N,08431.6102,W,0.04,337.71,040120,,,A*70

BREAD,$GPRMC,092459.000,A,3907.6379,N,08431.6102,W,0.10,2.13,040120,,,A*74

BREAD,$GPRMC,092500.000,A,3907.6379,N,08431.6102,W,0.20,36.98,040120,,,A*4E

BREAD,$GPRMC,092501.000,A,3907.6379,N,08431.6102,W,0.28,12.66,040120,,,A*40

BREAD,$GPRMC,092502.000,A,3907.6380,N,08431.6102,W,0.28,15.98,040120,,,A*43

BREAD,$GPRMC,092503.000,A,3907.6381,N,08431.6101,W,0.32,17.37,040120,,,A*4C

BREAD,$GPRMC,092504.000,A,3907.6382,N,08431.6101,W,0.24,359.95,040120,,,A*7E

BREAD,$GPRMC,092505.000,A,3907.6383,N,08431.6101,W,0.12,347.25,040120,,,A*7F

BREAD,$GPRMC,092506.000,A,3907.6383,N,08431.6101,W,0.16,14.61,040120,,,A*4D

BREAD,$GPRMC,092507.000,A,3907.6383,N,08431.6101,W,0.17,32.04,040120,,,A*4A

BREAD,$GPRMC,092508.000,A,3907.6384,N,08431.6101,W,0.19,53.79,040120,,,A*41

BREAD,$GPRMC,092509.000,A,3907.6384,N,08431.6100,W,0.24,22.80,040120,,,A*4F

BREAD,$GPRMC,092510.000,A,3907.6385,N,08431.6100,W,0.32,39.79,040120,,,A*4D

BREAD,$GPRMC,092511.000,A,3907.6385,N,08431.6099,W,0.30,56.56,040120,,,A*4B

BREAD,$GPRMC,092512.000,A,3907.6386,N,08431.6098,W,0.33,47.31,040120,,,A*48

BREAD,$GPRMC,092513.000,A,3907.6386,N,08431.6097,W,0.31,37.09,040120,,,A*48

BREAD,$GPRMC,092514.000,A,3907.6387,N,08431.6096,W,0.29,23.86,040120,,,A*44

BREAD,$GPRMC,092515.000,A,3907.6388,N,08431.6096,W,0.34,2.43,040120,,,A*7C

BREAD,$GPRMC,092516.000,A,3907.6389,N,08431.6096,W,0.21,351.87,040120,,,A*77

BREAD,$GPRMC,092517.000,A,3907.6389,N,08431.6096,W,0.23,24.28,040120,,,A*40

BREAD,$GPRMC,092518.000,A,3907.6390,N,08431.6096,W,0.33,6.98,040120,,,A*7D

BREAD,$GPRMC,092519.000,A,3907.6391,N,08431.6096,W,0.37,353.98,040120,,,A*7A

BREAD,$GPRMC,092520.000,A,3907.6392,N,08431.6096,W,0.33,2.69,040120,,,A*7E

BREAD,$GPRMC,092521.000,A,3907.6393,N,08431.6096,W,0.24,4.51,040120,,,A*75

BREAD,$GPRMC,092522.000,A,3907.6393,N,08431.6096,W,0.17,19.52,040120,,,A*49

BREAD,$GPRMC,092523.000,A,3907.6394,N,08431.6096,W,0.14,40.58,040120,,,A*4A

BREAD,$GPRMC,092524.000,A,3907.6394,N,08431.6095,W,0.13,34.63,040120,,,A*42

BREAD,$GPRMC,092525.000,A,3907.6394,N,08431.6095,W,0.12,21.65,040120,,,A*40

BREAD,$GPRMC,092526.000,A,3907.6394,N,08431.6095,W,0.16,83.83,040120,,,A*47

BREAD,$GPRMC,092527.000,A,3907.6394,N,08431.6094,W,0.06,8.53,040120,,,A*78

BREAD,$GPRMC,092528.000,A,3907.6395,N,08431.6094,W,0.17,270.37,040120,,,A*79

BREAD,$GPRMC,092529.000,A,3907.6394,N,08431.6095,W,0.09,196.39,040120,,,A*72

BREAD,$GPRMC,092530.000,A,3907.6394,N,08431.6095,W,0.11,207.90,040120,,,A*7B

BREAD,$GPRMC,092531.000,A,3907.6394,N,08431.6095,W,0.09,255.77,040120,,,A*7D

BREAD,$GPRMC,092532.000,A,3907.6394,N,08431.6096,W,0.03,148.35,040120,,,A*7E

BREAD,$GPRMC,092533.000,A,3907.6394,N,08431.6095,W,0.13,136.58,040120,,,A*7F

BREAD,$GPRMC,092534.000,A,3907.6393,N,08431.6095,W,0.29,118.55,040120,,,A*77

BREAD,$GPRMC,092535.000,A,3907.6393,N,08431.6094,W,0.12,99.56,040120,,,A*44

BREAD,$GPRMC,092536.000,A,3907.6393,N,08431.6094,W,0.15,84.13,040120,,,A*4D

BREAD,$GPRMC,092537.000,A,3907.6393,N,08431.6093,W,0.17,58.06,040120,,,A*4C

BREAD,$GPRMC,092538.000,A,3907.6393,N,08431.6093,W,0.16,61.86,040120,,,A*40

BREAD,$GPRMC,092539.000,A,3907.6393,N,08431.6092,W,0.18,68.73,040120,,,A*4D

BREAD,$GPRMC,092540.000,A,3907.6393,N,08431.6092,W,0.08,62.11,040120,,,A*4C

BREAD,$GPRMC,092541.000,A,3907.6393,N,08431.6091,W,0.10,91.11,040120,,,A*4B

BREAD,$GPRMC,092542.000,A,3907.6393,N,08431.6091,W,0.05,93.30,040120,,,A*4D

BREAD,$GPRMC,092543.000,A,3907.6393,N,08431.6091,W,0.02,74.98,040120,,,A*40

BREAD,$GPRMC,092544.000,A,3907.6393,N,08431.6091,W,0.03,88.60,040120,,,A*42

BREAD,$GPRMC,092545.000,A,3907.6393,N,08431.6091,W,0.10,154.69,040120,,,A*78

BREAD,$GPRMC,092546.000,A,3907.6393,N,08431.6091,W,0.18,159.17,040120,,,A*77

BREAD,$GPRMC,092547.000,A,3907.6392,N,08431.6090,W,0.21,179.41,040120,,,A*7D

BREAD,$GPRMC,092548.000,A,3907.6391,N,08431.6090,W,0.26,173.84,040120,,,A*75

BREAD,$GPRMC,092549.000,A,3907.6391,N,08431.6090,W,0.30,169.84,040120,,,A*78
BREAD,$GPRMC,092550.000,A,3907.6390,N,08431.6090,W,0.30,192.72,040120,,,A*7C

BREAD,$GPRMC,092551.000,A,3907.6389,N,08431.6090,W,0.38,180.87,040120,,,A*74

BREAD,$GPRMC,092552.000,A,3907.6388,N,08431.6091,W,0.41,187.51,040120,,,A*75

BREAD,$GPRMC,092553.000,A,3907.6387,N,08431.6091,W,0.42,197.78,040120,,,A*72
BREAD,$GPRMC,092554.000,A,3907.6385,N,08431.6091,W,0.48,197.33,040120,,,A*72

BREAD,$GPRMC,092555.000,A,3907.6384,N,08431.6092,W,0.58,220.05,040120,,,A*7A

BREAD,$GPRMC,092556.000,A,3907.6383,N,08431.6093,W,0.60,202.38,040120,,,A*7A

BREAD,$GPRMC,092557.000,A,3907.6374,N,08431.6098,W,0.71,212.57,040120,,,A*70

BREAD,$GPRMC,092558.000,A,3907.6369,N,08431.6100,W,0.74,213.00,040120,,,A*75

BREAD,$GPRMC,092559.000,A,3907.6361,N,08431.6102,W,0.77,197.37,040120,,,A*76

BREAD,$GPRMC,092600.000,A,3907.6356,N,08431.6105,W,0.80,202.50,040120,,,A*7C

BREAD,$GPRMC,092601.000,A,3907.6349,N,08431.6107,W,0.83,200.51,040120,,,A*71

BREAD,$GPRMC,092602.000,A,3907.6343,N,08431.6110,W,0.87,199.35,040120,,,A*7B

BREAD,$GPRMC,092603.000,A,3907.6336,N,08431.6114,W,0.91,204.69,040120,,,A*75

BREAD,$GPRMC,092604.000,A,3907.6336,N,08431.6115,W,0.86,202.74,040120,,,A*7F

BREAD,$GPRMC,092605.000,A,3907.6334,N,08431.6114,W,0.81,192.21,040120,,,A*70

BREAD,$GPRMC,092606.000,A,3907.6332,N,08431.6115,W,0.76,199.01,040120,,,A*75

BREAD,$GPRMC,092607.000,A,3907.6331,N,08431.6116,W,0.73,202.22,040120,,,A*71

BREAD,$GPRMC,092608.000,A,3907.6328,N,08431.6118,W,0.74,205.86,040120,,,A*76

BREAD,$GPRMC,092609.000,A,3907.6326,N,08431.6119,W,0.70,202.63,040120,,,A*70

BREAD,$GPRMC,092610.000,A,3907.6323,N,08431.6120,W,0.70,206.26,040120,,,A*72

BREAD,$GPRMC,092611.000,A,3907.6326,N,08431.6119,W,0.57,209.63,040120,,,A*77

BREAD,$GPRMC,092612.000,A,3907.6327,N,08431.6117,W,0.51,195.95,040120,,,A*72

BREAD,$GPRMC,092613.000,A,3907.6321,N,08431.6118,W,0.56,196.96,040120,,,A*7D

BREAD,$GPRMC,092614.000,A,3907.6315,N,08431.6120,W,0.64,195.27,040120,,,A*7E

BREAD,$GPRMC,092615.000,A,3907.6310,N,08431.6121,W,0.65,198.50,040120,,,A*77

BREAD,$GPRMC,092616.000,A,3907.6309,N,08431.6121,W,0.64,198.50,040120,,,A*7D

BREAD,$GPRMC,092617.000,A,3907.6308,N,08431.6122,W,0.62,197.25,040120,,,A*75

BREAD,$GPRMC,092618.000,A,3907.6308,N,08431.6122,W,0.59,198.62,040120,,,A*7E

BREAD,$GPRMC,092619.000,A,3907.6305,N,08431.6122,W,0.60,201.23,040120,,,A*7E

BREAD,$GPRMC,092620.000,A,3907.6299,N,08431.6122,W,0.68,188.54,040120,,,A*7A

BREAD,$GPRMC,092621.000,A,3907.6296,N,08431.6122,W,0.70,192.98,040120,,,A*76

BREAD,$GPRMC,092622.000,A,3907.6293,N,08431.6124,W,0.72,204.80,040120,,,A*71

BREAD,$GPRMC,092623.000,A,3907.6289,N,08431.6124,W,0.77,198.77,040120,,,A*70

BREAD,$GPRMC,092624.000,A,3907.6289,N,08431.6124,W,0.75,200.37,040120,,,A*73

BREAD,$GPRMC,092625.000,A,3907.6291,N,08431.6124,W,0.67,207.82,040120,,,A*71

BREAD,$GPRMC,092626.000,A,3907.6291,N,08431.6123,W,0.61,203.40,040120,,,A*79

BREAD,$GPRMC,092627.000,A,3907.6291,N,08431.6122,W,0.58,194.06,040120,,,A*7C

BREAD,$GPRMC,092628.000,A,3907.6297,N,08431.6118,W,0.36,199.40,040120,,,A*7B

BREAD,$GPRMC,092629.000,A,3907.6303,N,08431.6114,W,0.26,179.19,040120,,,A*79

BREAD,$GPRMC,092630.000,A,3907.6310,N,08431.6110,W,0.22,159.21,040120,,,A*7A

BREAD,$GPRMC,092631.000,A,3907.6310,N,08431.6110,W,0.02,1.38,040120,,,A*7D

BREAD,$GPRMC,092632.000,A,3907.6310,N,08431.6110,W,0.11,325.64,040120,,,A*70

BREAD,$GPRMC,092633.000,A,3907.6311,N,08431.6110,W,0.17,354.86,040120,,,A*7C

BREAD,$GPRMC,092634.000,A,3907.6312,N,08431.6110,W,0.33,8.83,040120,,,A*71

BREAD,$GPRMC,092635.000,A,3907.6313,N,08431.6110,W,0.38,10.08,040120,,,A*40

BREAD,$GPRMC,092636.000,A,3907.6314,N,08431.6109,W,0.50,9.89,040120,,,A*73

BREAD,$GPRMC,092637.000,A,3907.6316,N,08431.6109,W,0.58,7.51,040120,,,A*73

BREAD,$GPRMC,092638.000,A,3907.6318,N,08431.6108,W,0.60,13.38,040120,,,A*42

BREAD,$GPRMC,092639.000,A,3907.6329,N,08431.6105,W,0.63,12.90,040120,,,A*4C

BREAD,$GPRMC,092640.000,A,3907.6335,N,08431.6104,W,0.59,15.49,040120,,,A*44

BREAD,$GPRMC,092641.000,A,3907.6335,N,08431.6105,W,0.51,6.28,040120,,,A*79

BREAD,$GPRMC,092642.000,A,3907.6344,N,08431.6103,W,0.41,1.89,040120,,,A*77

BREAD,$GPRMC,092643.000,A,3907.6352,N,08431.6100,W,0.38,9.80,040120,,,A*7D

BREAD,$GPRMC,092644.000,A,3907.6358,N,08431.6099,W,0.38,12.54,040120,,,A*42

BREAD,$GPRMC,092645.000,A,3907.6359,N,08431.6098,W,0.34,14.39,040120,,,A*42

BREAD,$GPRMC,092646.000,A,3907.6360,N,08431.6098,W,0.32,6.02,040120,,,A*76
BREAD,$GPRMC,092647.000,A,3907.6361,N,08431.6098,W,0.31,6.54,040120,,,A*76

BREAD,$GPRMC,092648.000,A,3907.6362,N,08431.6098,W,0.26,352.77,040120,,,A*7F

BREAD,$GPRMC,092649.000,A,3907.6363,N,08431.6098,W,0.28,348.60,040120,,,A*7C

BREAD,$GPRMC,092650.000,A,3907.6364,N,08431.6098,W,0.30,14.66,040120,,,A*46

BREAD,$GPRMC,092651.000,A,3907.6364,N,08431.6098,W,0.25,20.98,040120,,,A*45

BREAD,$GPRMC,092652.000,A,3907.6365,N,08431.6097,W,0.21,5.47,040120,,,A*79

BREAD,$GPRMC,092653.000,A,3907.6366,N,08431.6097,W,0.18,353.51,040120,,,A*76

BREAD,$GPRMC,092654.000,A,3907.6366,N,08431.6097,W,0.23,10.97,040120,,,A*47

BREAD,$GPRMC,092655.000,A,3907.6367,N,08431.6097,W,0.27,350.49,040120,,,A*77

BREAD,$GPRMC,092656.000,A,3907.6368,N,08431.6097,W,0.20,340.61,040120,,,A*77

BREAD,$GPRMC,092657.000,A,3907.6368,N,08431.6098,W,0.09,323.72,040120,,,A*75

BREAD,$GPRMC,092658.000,A,3907.6368,N,08431.6098,W,0.11,310.63,040120,,,A*73

BREAD,$GPRMC,092659.000,A,3907.6369,N,08431.6098,W,0.11,287.41,040120,,,A*7C

BREAD,$GPRMC,092700.000,A,3907.6369,N,08431.6098,W,0.19,273.52,040120,,,A*70

BREAD,$GPRMC,092701.000,A,3907.6369,N,08431.6099,W,0.11,291.39,040120,,,A*79

BREAD,$GPRMC,092702.000,A,3907.6369,N,08431.6099,W,0.11,305.39,040120,,,A*76

BREAD,$GPRMC,092703.000,A,3907.6369,N,08431.6100,W,0.02,120.15,040120,,,A*7F

BREAD,$GPRMC,092704.000,A,3907.6369,N,08431.6100,W,0.07,284.20,040120,,,A*76

BREAD,$GPRMC,092705.000,A,3907.6370,N,08431.6100,W,0.04,3.03,040120,,,A*70

BREAD,$GPRMC,092706.000,A,3907.6370,N,08431.6100,W,0.09,320.10,040120,,,A*7E

BREAD,$GPRMC,092707.000,A,3907.6370,N,08431.6100,W,0.08,111.76,040120,,,A*7E

BREAD,$GPRMC,092708.000,A,3907.6370,N,08431.6100,W,0.06,270.41,040120,,,A*7F
BREAD,$GPRMC,092709.000,A,3907.6370,N,08431.6100,W,0.04,215.48,040120,,,A*76

BREAD,$GPRMC,092710.000,A,3907.6370,N,08431.6100,W,0.04,272.98,040120,,,A*72

BREAD,$GPRMC,092711.000,A,3907.6370,N,08431.6100,W,0.06,334.96,040120,,,A*7C

BREAD,$GPRMC,092712.000,A,3907.6370,N,08431.6100,W,0.08,205.93,040120,,,A*77

BREAD,$GPRMC,092713.000,A,3907.6370,N,08431.6100,W,0.14,239.68,040120,,,A*70

BREAD,$GPRMC,092714.000,A,3907.6370,N,08431.6101,W,0.13,243.32,040120,,,A*73

BREAD,$GPRMC,092715.000,A,3907.6369,N,08431.6101,W,0.05,46.48,040120,,,A*47

BREAD,$GPRMC,092716.000,A,3907.6370,N,08431.6101,W,0.12,341.45,040120,,,A*73

BREAD,$GPRMC,092717.000,A,3907.6370,N,08431.6101,W,0.13,26.12,040120,,,A*43

BREAD,$GPRMC,092718.000,A,3907.6371,N,08431.6101,W,0.12,18.81,040120,,,A*4B

BREAD,$GPRMC,092719.000,A,3907.6371,N,08431.6101,W,0.22,324.93,040120,,,A*76

BREAD,$GPRMC,092720.000,A,3907.6371,N,08431.6101,W,0.19,294.49,040120,,,A*79

BREAD,$GPRMC,092721.000,A,3907.6372,N,08431.6102,W,0.12,264.91,040120,,,A*79

BREAD,$GPRMC,092722.000,A,3907.6372,N,08431.6102,W,0.21,207.38,040120,,,A*7C

BREAD,$GPRMC,092723.000,A,3907.6371,N,08431.6102,W,0.28,201.68,040120,,,A*74

BREAD,$GPRMC,092724.000,A,3907.6371,N,08431.6103,W,0.30,183.49,040120,,,A*71

BREAD,$GPRMC,092725.000,A,3907.6370,N,08431.6103,W,0.35,173.90,040120,,,A*7F

BREAD,$GPRMC,092726.000,A,3907.6369,N,08431.6103,W,0.34,172.44,040120,,,A*7D

BREAD,$GPRMC,092727.000,A,3907.6368,N,08431.6102,W,0.34,190.05,040120,,,A*75

BREAD,$GPRMC,092728.000,A,3907.6367,N,08431.6103,W,0.31,181.78,040120,,,A*7B

BREAD,$GPRMC,092729.000,A,3907.6366,N,08431.6103,W,0.26,178.54,040120,,,A*75

BREAD,$GPRMC,092730.000,A,3907.6366,N,08431.6103,W,0.27,177.66,040120,,,A*72

BREAD,$GPRMC,092731.000,A,3907.6365,N,08431.6102,W,0.18,191.54,040120,,,A*74

BREAD,$GPRMC,092732.000,A,3907.6365,N,08431.6103,W,0.15,208.96,040120,,,A*76

BREAD,$GPRMC,092733.000,A,3907.6364,N,08431.6103,W,0.16,201.26,040120,,,A*77

BREAD,$GPRMC,092734.000,A,3907.6364,N,08431.6103,W,0.21,221.85,040120,,,A*7F

BREAD,$GPRMC,092735.000,A,3907.6364,N,08431.6103,W,0.19,218.36,040120,,,A*77

BREAD,$GPRMC,092736.000,A,3907.6363,N,08431.6104,W,0.23,253.71,040120,,,A*71

BREAD,$GPRMC,092737.000,A,3907.6363,N,08431.6105,W,0.25,247.19,040120,,,A*7C

BREAD,$GPRMC,092738.000,A,3907.6363,N,08431.6105,W,0.19,262.60,040120,,,A*75

BREAD,$GPRMC,092739.000,A,3907.6363,N,08431.6106,W,0.37,280.83,040120,,,A*7A

BREAD,$GPRMC,092740.000,A,3907.6363,N,08431.6107,W,0.25,294.32,040120,,,A*79

BREAD,$GPRMC,092741.000,A,3907.6364,N,08431.6108,W,0.12,275.64,040120,,,A*78

BREAD,$GPRMC,092742.000,A,3907.6364,N,08431.6108,W,0.08,217.57,040120,,,A*74

BREAD,$GPRMC,092743.000,A,3907.6364,N,08431.6108,W,0.09,167.12,040120,,,A*71

BREAD,$GPRMC,092744.000,A,3907.6363,N,08431.6108,W,0.06,279.36,040120,,,A*74

BREAD,$GPRMC,092745.000,A,3907.6364,N,08431.6108,W,0.20,319.59,040120,,,A*78

BREAD,$GPRMC,092746.000,A,3907.6364,N,08431.6109,W,0.25,321.20,040120,,,A*7A

BREAD,$GPRMC,092747.000,A,3907.6365,N,08431.6109,W,0.22,314.64,040120,,,A*7B

BREAD,$GPRMC,092748.000,A,3907.6365,N,08431.6110,W,0.20,334.87,040120,,,A*71

BREAD,$GPRMC,092749.000,A,3907.6366,N,08431.6110,W,0.14,314.46,040120,,,A*7B

BREAD,$GPRMC,092750.000,A,3907.6366,N,08431.6111,W,0.20,297.12,040120,,,A*7E

BREAD,$GPRMC,092751.000,A,3907.6366,N,08431.6111,W,0.15,284.41,040120,,,A*7D

BREAD,$GPRMC,092752.000,A,3907.6366,N,08431.6112,W,0.16,280.03,040120,,,A*7C

BREAD,$GPRMC,092753.000,A,3907.6366,N,08431.6112,W,0.14,264.58,040120,,,A*7B

BREAD,$GPRMC,092754.000,A,3907.6366,N,08431.6113,W,0.12,249.56,040120,,,A*7A

BREAD,$GPRMC,092755.000,A,3907.6366,N,08431.6113,W,0.14,223.82,040120,,,A*78

BREAD,$GPRMC,092756.000,A,3907.6366,N,08431.6113,W,0.14,216.29,040120,,,A*7C

BREAD,$GPRMC,092757.000,A,3907.6365,N,08431.6114,W,0.16,198.10,040120,,,A*74

BREAD,$GPRMC,092758.000,A,3907.6365,N,08431.6114,W,0.11,235.39,040120,,,A*73

BREAD,$GPRMC,092759.000,A,3907.6365,N,08431.6114,W,0.13,170.39,040120,,,A*72

BREAD,$GPRMC,092800.000,A,3907.6364,N,08431.6114,W,0.24,150.90,040120,,,A*75

BREAD,$GPRMC,092801.000,A,3907.6364,N,08431.6114,W,0.31,153.59,040120,,,A*76

BREAD,$GPRMC,092802.000,A,3907.6363,N,08431.6113,W,0.36,171.08,040120,,,A*76

BREAD,$GPRMC,092803.000,A,3907.6362,N,08431.6113,W,0.35,189.06,040120,,,A*7C

BREAD,$GPRMC,092804.000,A,3907.6361,N,08431.6113,W,0.33,194.80,040120,,,A*7C

BREAD,$GPRMC,092805.000,A,3907.6360,N,08431.6113,W,0.30,167.99,040120,,,A*7B

BREAD,$GPRMC,092806.000,A,3907.6359,N,08431.6113,W,0.30,165.24,040120,,,A*76

BREAD,$GPRMC,092807.000,A,3907.6358,N,08431.6113,W,0.25,170.81,040120,,,A*79

BREAD,$GPRMC,092808.000,A,3907.6358,N,08431.6113,W,0.20,185.78,040120,,,A*7F

BREAD,$GPRMC,092809.000,A,3907.6357,N,08431.6113,W,0.20,180.73,040120,,,A*7F

BREAD,$GPRMC,092810.000,A,3907.6357,N,08431.6113,W,0.20,188.56,040120,,,A*78
BREAD,$GPRMC,092811.000,A,3907.6356,N,08431.6113,W,0.21,180.11,040120,,,A*72

BREAD,$GPRMC,092812.000,A,3907.6356,N,08431.6113,W,0.10,169.89,040120,,,A*75

BREAD,$GPRMC,092813.000,A,3907.6355,N,08431.6113,W,0.08,61.53,040120,,,A*40

BREAD,$GPRMC,092814.000,A,3907.6355,N,08431.6112,W,0.12,10.20,040120,,,A*4F

BREAD,$GPRMC,092815.000,A,3907.6356,N,08431.6112,W,0.17,354.15,040120,,,A*7D

BREAD,$GPRMC,092816.000,A,3907.6356,N,08431.6112,W,0.24,347.90,040120,,,A*71

BREAD,$GPRMC,092817.000,A,3907.6357,N,08431.6112,W,0.26,345.79,040120,,,A*76

BREAD,$GPRMC,092818.000,A,3907.6358,N,08431.6113,W,0.29,0.83,040120,,,A*7F

BREAD,$GPRMC,092819.000,A,3907.6359,N,08431.6113,W,0.27,350.20,040120,,,A*7E

BREAD,$GPRMC,092820.000,A,3907.6359,N,08431.6113,W,0.21,358.18,040120,,,A*71

BREAD,$GPRMC,092821.000,A,3907.6360,N,08431.6113,W,0.24,18.16,040120,,,A*46

BREAD,$GPRMC,092822.000,A,3907.6361,N,08431.6112,W,0.34,16.46,040120,,,A*4F

BREAD,$GPRMC,092823.000,A,3907.6362,N,08431.6112,W,0.37,6.41,040120,,,A*78

BREAD,$GPRMC,092824.000,A,3907.6363,N,08431.6112,W,0.38,7.40,040120,,,A*71

BREAD,$GPRMC,092825.000,A,3907.6364,N,08431.6112,W,0.47,2.78,040120,,,A*71

BREAD,$GPRMC,092827.000,A,3907.6367,N,08431.6112,W,0.43,3.23,040120,,,A*7B

BREAD,$GPRMC,092828.000,A,3907.6368,N,08431.6112,W,0.33,9.85,040120,,,A*7A

BREAD,$GPRMC,092829.000,A,3907.6369,N,08431.6111,W,0.27,17.99,040120,,,A*4E

BREAD,$GPRMC,092830.000,A,3907.6369,N,08431.6111,W,0.26,359.41,040120,,,A*7B

BREAD,$GPRMC,092831.000,A,3907.6370,N,08431.6111,W,0.18,16.20,040120,,,A*40

BREAD,$GPRMC,092832.000,A,3907.6371,N,08431.6111,W,0.13,7.94,040120,,,A*76

BREAD,$GPRMC,092833.000,A,3907.6371,N,08431.6111,W,0.06,8.01,040120,,,A*70

BREAD,$GPRMC,092834.000,A,3907.6371,N,08431.6111,W,0.01,260.45,040120,,,A*7C

BREAD,$GPRMC,092835.000,A,3907.6371,N,08431.6111,W,0.21,159.58,040120,,,A*7A

BREAD,$GPRMC,092836.000,A,3907.6370,N,08431.6111,W,0.25,171.13,040120,,,A*79

BREAD,$GPRMC,092837.000,A,3907.6370,N,08431.6110,W,0.34,163.46,040120,,,A*7A

BREAD,$GPRMC,092838.000,A,3907.6369,N,08431.6110,W,0.34,168.70,040120,,,A*73

BREAD,$GPRMC,092839.000,A,3907.6368,N,08431.6110,W,0.40,164.94,040120,,,A*76

BREAD,$GPRMC,092840.000,A,3907.6367,N,08431.6109,W,0.35,172.27,040120,,,A*72

BREAD,$GPRMC,092841.000,A,3907.6366,N,08431.6109,W,0.48,169.17,040120,,,A*71

BREAD,$GPRMC,092842.000,A,3907.6364,N,08431.6109,W,0.56,163.31,040120,,,A*71

BREAD,$GPRMC,092843.000,A,3907.6363,N,08431.6108,W,0.43,178.10,040120,,,A*7B

BREAD,$GPRMC,092844.000,A,3907.6361,N,08431.6108,W,0.40,194.57,040120,,,A*7C

BREAD,$GPRMC,092846.000,A,3907.6359,N,08431.6109,W,0.48,203.76,040120,,,A*72

BREAD,$GPRMC,092847.000,A,3907.6358,N,08431.6110,W,0.46,206.32,040120,,,A*71

BREAD,$GPRMC,092848.000,A,3907.6357,N,08431.6111,W,0.48,198.48,040120,,,A*77

BREAD,$GPRMC,092849.000,A,3907.6355,N,08431.6111,W,0.53,198.65,040120,,,A*71

BREAD,$GPRMC,092850.000,A,3907.6354,N,08431.6112,W,0.58,188.53,040120,,,A*74

BREAD,$GPRMC,092851.000,A,3907.6352,N,08431.6112,W,0.61,178.24,040120,,,A*76

BREAD,$GPRMC,092852.000,A,3907.6354,N,08431.6112,W,0.46,191.05,040120,,,A*72

BREAD,$GPRMC,092853.000,A,3907.6350,N,08431.6113,W,0.44,196.62,040120,,,A*72

BREAD,$GPRMC,092854.000,A,3907.6344,N,08431.6114,W,0.46,198.81,040120,,,A*76

BREAD,$GPRMC,092855.000,A,3907.6342,N,08431.6114,W,0.44,214.20,040120,,,A*7F

BREAD,$GPRMC,092856.000,A,3907.6341,N,08431.6115,W,0.51,212.84,040120,,,A*72
BREAD,$GPRMC,092857.000,A,3907.6340,N,08431.6116,W,0.57,221.08,040120,,,A*73

BREAD,$GPRMC,092858.000,A,3907.6339,N,08431.6118,W,0.53,232.41,040120,,,A*77

BREAD,$GPRMC,092859.000,A,3907.6338,N,08431.6119,W,0.54,234.04,040120,,,A*76

BREAD,$GPRMC,092900.000,A,3907.6337,N,08431.6121,W,0.50,237.93,040120,,,A*76

BREAD,$GPRMC,092901.000,A,3907.6336,N,08431.6122,W,0.44,222.71,040120,,,A*78

BREAD,$GPRMC,092902.000,A,3907.6335,N,08431.6123,W,0.40,222.48,040120,,,A*77

BREAD,$GPRMC,092903.000,A,3907.6334,N,08431.6124,W,0.40,211.84,040120,,,A*70

BREAD,$GPRMC,092904.000,A,3907.6333,N,08431.6125,W,0.32,239.93,040120,,,A*78

BREAD,$GPRMC,092905.000,A,3907.6333,N,08431.6126,W,0.31,227.31,040120,,,A*7E

BREAD,$GPRMC,092906.000,A,3907.6332,N,08431.6127,W,0.37,212.46,040120,,,A*7D

BREAD,$GPRMC,092907.000,A,3907.6331,N,08431.6127,W,0.36,215.97,040120,,,A*75

BREAD,$GPRMC,092908.000,A,3907.6331,N,08431.6128,W,0.27,226.16,040120,,,A*7C

BREAD,$GPRMC,092909.000,A,3907.6330,N,08431.6129,W,0.21,236.11,040120,,,A*7D

BREAD,$GPRMC,092910.000,A,3907.6330,N,08431.6129,W,0.17,255.90,040120,,,A*7C

BREAD,$GPRMC,092911.000,A,3907.6330,N,08431.6130,W,0.19,268.96,040120,,,A*73

BREAD,$GPRMC,092912.000,A,3907.6330,N,08431.6130,W,0.17,239.35,040120,,,A*73

BREAD,$GPRMC,092913.000,A,3907.6329,N,08431.6131,W,0.18,233.15,040120,,,A*7C

BREAD,$GPRMC,092914.000,A,3907.6329,N,08431.6131,W,0.20,263.12,040120,,,A*72

BREAD,$GPRMC,092915.000,A,3907.6329,N,08431.6132,W,0.19,282.37,040120,,,A*72

BREAD,$GPRMC,092916.000,A,3907.6329,N,08431.6133,W,0.25,315.07,040120,,,A*73

